dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,75,yi-34b-chat,openchat-3.5-0106,,51574,forward,1.0,-0.0038652879332156834,0.0038652879332156834,,,,,3272,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0038652879332156834
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,76,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,,50241,forward,1.0,-0.0037473167049211784,0.0037473167049211784,,,,,606,1.0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0037473167049211784
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,77,openchat-3.5-0106,mixtral-8x7b-instruct-v0.1,,50241,reverse,0.0,-0.0037473167049211784,0.0037473167049211784,,,,,607,1.0,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0037473167049211784
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,78,openchat-3.5-0106,gemini-pro,,50299,reverse,0.0,-0.0037362768236392156,0.0037362768236392156,,,,,723,1.0,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0037362768236392156
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,79,gemini-pro,openchat-3.5-0106,,50299,forward,1.0,-0.0037362768236392147,0.0037362768236392147,,,,,722,1.0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0037362768236392147
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,80,claude-2.0,openchat-3.5-0106,,51006,forward,1.0,-0.0037190172246437227,0.0037190172246437227,,,,,2136,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0037190172246437227
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,81,openchat-3.5-0106,claude-2.0,,51006,reverse,0.0,-0.003719017224643722,0.003719017224643722,,,,,2137,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.003719017224643722
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,82,qwen1.5-7b-chat,koala-13b,,50113,forward,1.0,-0.003714324704802013,0.003714324704802013,,,,,350,1.0,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.003714324704802013
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,83,koala-13b,qwen1.5-7b-chat,,50113,reverse,0.0,-0.003714324704802012,0.003714324704802012,,,,,351,1.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.003714324704802012
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,84,openchat-3.5-0106,gemini-pro-dev-api,,51487,reverse,0.0,-0.0037096657829827403,0.0037096657829827403,,,,,3099,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0037096657829827403
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,85,gemini-pro-dev-api,openchat-3.5-0106,,51487,forward,1.0,-0.0037096657829827386,0.0037096657829827386,,,,,3098,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0037096657829827386
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,86,openchat-3.5-0106,claude-1,,50727,reverse,0.0,-0.003513329743607804,0.003513329743607804,,,,,1579,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.003513329743607804
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,87,claude-1,openchat-3.5-0106,,50727,forward,1.0,-0.003513329743607804,0.003513329743607804,,,,,1578,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.003513329743607804
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,88,mistral-medium,openchat-3.5-0106,,51799,forward,1.0,-0.0033816321747055893,0.0033816321747055893,,,,,3722,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0033816321747055893
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,89,openchat-3.5-0106,mistral-medium,,51799,reverse,0.0,-0.0033816321747055884,0.0033816321747055884,,,,,3723,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0033816321747055884
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,90,qwen1.5-7b-chat,chatglm3-6b,,50403,forward,1.0,-0.0033065518115369423,0.0033065518115369423,,,,,930,1.0,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0033065518115369423
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,91,chatglm3-6b,qwen1.5-7b-chat,,50403,reverse,0.0,-0.0033065518115369423,0.0033065518115369423,,,,,931,1.0,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0033065518115369423
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,92,qwen1.5-72b-chat,openchat-3.5-0106,,51676,forward,1.0,-0.0032190503864968647,0.0032190503864968647,,,,,3476,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0032190503864968647
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,93,openchat-3.5-0106,qwen1.5-72b-chat,,51676,reverse,0.0,-0.003219050386496864,0.003219050386496864,,,,,3477,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.003219050386496864
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,94,openchat-3.5-0106,gpt-4-0613,,51091,reverse,0.0,-0.0032134664594523563,0.0032134664594523563,,,,,2307,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0032134664594523563
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,95,gpt-4-0613,openchat-3.5-0106,,51091,forward,1.0,-0.0032134664594523563,0.0032134664594523563,,,,,2306,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0032134664594523563
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,96,qwen1.5-7b-chat,gpt4all-13b-snoozy,,51903,forward,1.0,-0.003105178603168108,0.003105178603168108,,,,,3930,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",-0.003105178603168108
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,97,gpt4all-13b-snoozy,qwen1.5-7b-chat,,51903,reverse,0.0,-0.003105178603168108,0.003105178603168108,,,,,3931,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",-0.003105178603168108
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,98,openchat-3.5-0106,gpt-4-0314,,50824,reverse,0.0,-0.002995937627615762,0.002995937627615762,,,,,1773,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.002995937627615762
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_pairs,add,all_pairs,openchat-3.5-0106,qwen1.5-7b-chat,99,gpt-4-0314,openchat-3.5-0106,,50824,forward,1.0,-0.002995937627615761,0.002995937627615761,,,,,1772,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.002995937627615761
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,0,openchat-3.5-0106,qwen1.5-7b-chat,,53876,reverse,0.0,-0.009474681760141386,0.009474681760141386,,,,,7877,0.4979959890380103,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009474681760141386
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,1,qwen1.5-7b-chat,openchat-3.5-0106,,53876,forward,1.0,-0.009474681760141386,0.009474681760141386,,,,,7876,0.4979959890380103,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009474681760141386
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,2,qwen1.5-7b-chat,gpt-4-1106-preview,,51087,forward,1.0,-0.00772464969264563,0.00772464969264563,,,,,2298,0.2556587732483567,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00772464969264563
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,3,gpt-4-1106-preview,qwen1.5-7b-chat,,51087,reverse,0.0,-0.0077246496926456285,0.0077246496926456285,,,,,2299,0.2556587732483567,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0077246496926456285
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,4,qwen1.5-7b-chat,gpt-4-0125-preview,,53862,forward,1.0,-0.007688417273522011,0.007688417273522011,,,,,7848,0.2616099757974467,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.007688417273522011
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,5,gpt-4-0125-preview,qwen1.5-7b-chat,,53862,reverse,0.0,-0.007688417273522011,0.007688417273522011,,,,,7849,0.2616099757974467,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.007688417273522011
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,6,openchat-3.5-0106,llama-13b,,52776,reverse,0.0,-0.007593403390707265,0.007593403390707265,,,,,5677,0.16897841134571956,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.007593403390707265
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,7,llama-13b,openchat-3.5-0106,,52776,forward,1.0,-0.007593403390707265,0.007593403390707265,,,,,5676,0.16897841134571956,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.007593403390707265
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,8,dolly-v2-12b,openchat-3.5-0106,,51614,forward,1.0,-0.0073977748468637685,0.0073977748468637685,,,,,3352,0.18885332949782885,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0073977748468637685
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,9,openchat-3.5-0106,dolly-v2-12b,,51614,reverse,0.0,-0.0073977748468637685,0.0073977748468637685,,,,,3353,0.18885332949782885,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0073977748468637685
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,10,openchat-3.5-0106,stablelm-tuned-alpha-7b,,52406,reverse,0.0,-0.0073754939773145725,0.0073754939773145725,,,,,4937,0.191088980852682,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0073754939773145725
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,11,stablelm-tuned-alpha-7b,openchat-3.5-0106,,52406,forward,1.0,-0.0073754939773145725,0.0073754939773145725,,,,,4936,0.191088980852682,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0073754939773145725
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,12,chatglm-6b,openchat-3.5-0106,,51314,forward,1.0,-0.007052795606155968,0.007052795606155968,,,,,2752,0.2239187337668534,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.007052795606155968
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,13,openchat-3.5-0106,chatglm-6b,,51314,reverse,0.0,-0.007052795606155968,0.007052795606155968,,,,,2753,0.2239187337668534,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.007052795606155968
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_outcomes,add,all_outcomes,openchat-3.5-0106,qwen1.5-7b-chat,14,openchat-3.5-0106,fastchat-t5-3b,,53586,reverse,0.0,-0.006848080968310456,0.006848080968310456,,,,,7297,0.24469854240922406,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.006848080968310456
