model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
dolphin-2.2.1-mistral-7b,RWKV-4-Raven-14B,1.0,0.7149675275575751,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",2.8398622650839714e-06,2.8398622650839714e-06,2.8398622650839714e-06,1883,-1.1012666195488874,-2.0209006330355277,0.9196340134866403,"('RWKV-4-Raven-14B', 'dolphin-2.2.1-mistral-7b')",0,0.21143167969038654,-0.08377949951457322,0.2850324724424249
dolphin-2.2.1-mistral-7b,guanaco-33b,1.0,0.5335859613330042,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",5.156473297846494e-06,5.156473297846494e-06,5.156473297846494e-06,1884,-1.1012666195488874,-1.2358130698170942,0.13454645026820677,"('dolphin-2.2.1-mistral-7b', 'guanaco-33b')",0,0.00452568681994376,-2.0058457844076543,0.4664140386669958
dolphin-2.2.1-mistral-7b,stripedhyena-nous-7b,1.0,0.5552738510919545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",1.7813377670454792e-05,1.7813377670454792e-05,1.7813377670454792e-05,1885,-1.1012666195488874,-1.3232693399716327,0.22200272042274527,"('dolphin-2.2.1-mistral-7b', 'stripedhyena-nous-7b')",0,0.0123213019687749,-1.505065643028429,0.4447261489080455
dolphin-2.2.1-mistral-7b,gpt4all-13b-snoozy,1.0,0.6820427108202489,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",3.313027369933614e-06,3.313027369933614e-06,3.313027369933614e-06,1886,-1.1012666195488874,-1.8644418382633963,0.7631752187145089,"('dolphin-2.2.1-mistral-7b', 'gpt4all-13b-snoozy')",0,0.1456091036149846,-0.2702676296130327,0.3179572891797511
dolphin-2.2.1-mistral-7b,falcon-180b-chat,1.0,0.5667221161407081,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",5.304488633018539e-06,5.304488633018539e-06,5.304488633018539e-06,1887,-1.1012666195488874,-1.3697564218817169,0.2684898023328295,"('dolphin-2.2.1-mistral-7b', 'falcon-180b-chat')",0,0.018021693489180462,-1.314942345892919,0.4332778838592919
dolphin-2.2.1-mistral-7b,mistral-7b-instruct-v0.2,1.0,0.4586112518260177,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",4.6554311235861704e-05,4.6554311235861704e-05,4.6554311235861704e-05,1888,-1.1012666195488874,-0.9353319307044817,0.16593468884440565,"('dolphin-2.2.1-mistral-7b', 'mistral-7b-instruct-v0.2')",0,0.00688358024047243,-1.796161008740043,0.5413887481739823
dolphin-2.2.1-mistral-7b,openchat-3.5-0106,1.0,0.501698571038865,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",4.0905350839384605e-05,4.0905350839384605e-05,4.0905350839384605e-05,1889,-1.1012666195488874,-1.108060929841175,0.006794310292287609,"('dolphin-2.2.1-mistral-7b', 'openchat-3.5-0106')",0,1.1540663086971332e-05,-4.9916697387694935,0.49830142896113505
llama-2-70b-chat,gpt-4-1106-preview,1.0,0.29566284682399663,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.0001955365699400398,-0.0001955365699400398,0.0001955365699400398,1890,-0.8680373781430241,0.0,0.8680373781430241,"('gpt-4-1106-preview', 'llama-2-70b-chat')",84,0.18837222246335383,-0.1415205028721886,0.7043371531760034
llama-2-70b-chat,koala-13b,1.0,0.6743141892941762,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.3326278592528333e-06,-2.3326278592528333e-06,2.3326278592528333e-06,1891,-0.8680373781430241,-1.5958003908611436,0.7277630127181195,"('koala-13b', 'llama-2-70b-chat')",0,0.13240975067013844,-0.31777981576309317,0.3256858107058238
llama-2-70b-chat,gpt-3.5-turbo-0613,1.0,0.4927442287701802,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.624182137105525e-07,-7.624182137105525e-07,7.624182137105525e-07,1892,-0.8680373781430241,-0.8390122556921592,0.02902512245086486,"('gpt-3.5-turbo-0613', 'llama-2-70b-chat')",388,0.00021061443332192484,-3.5395935326003674,0.5072557712298198
llama-2-70b-chat,llama-2-13b-chat,1.0,0.5742630284826329,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.210708736380488e-07,-3.210708736380488e-07,3.210708736380488e-07,1893,-0.8680373781430241,-1.1673031894548223,0.2992658113117982,"('llama-2-13b-chat', 'llama-2-70b-chat')",292,0.0223900064550272,-1.2064230994760312,0.4257369715173671
llama-2-70b-chat,vicuna-13b,1.0,0.5991969744827422,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.169517979008365e-07,-9.169517979008365e-07,9.169517979008365e-07,1894,-0.8680373781430241,-1.2701576626342588,0.4021202844912347,"('llama-2-70b-chat', 'vicuna-13b')",418,0.04042518079982788,-0.911004019966717,0.40080302551725777
llama-2-70b-chat,mixtral-8x7b-instruct-v0.1,1.0,0.48017070825804237,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.507683061457287e-06,-6.507683061457287e-06,6.507683061457287e-06,1895,-0.8680373781430241,-0.7886785884570172,0.07935878968600685,"('llama-2-70b-chat', 'mixtral-8x7b-instruct-v0.1')",562,0.0015744543751069666,-2.53377606705419,0.5198292917419576
llama-2-70b-chat,gemini-pro,1.0,0.4801009366564261,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.7294874759533177e-05,-2.7294874759533177e-05,2.7294874759533177e-05,1896,-0.8680373781430241,-0.7883990608598941,0.07963831728312998,"('gemini-pro', 'llama-2-70b-chat')",30,0.0015855653949221197,-2.530259929050925,0.5198990633435738
llama-2-70b-chat,gpt-4-0314,1.0,0.3883086639697749,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4235142974991733e-05,-1.4235142974991733e-05,1.4235142974991733e-05,1897,-0.8680373781430241,-0.41361012480691006,0.454427253336114,"('gpt-4-0314', 'llama-2-70b-chat')",56,0.051626032143651183,-0.7887174368417748,0.6116913360302251
llama-2-70b-chat,vicuna-7b,1.0,0.6547774477210819,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.2120114267750194e-06,-2.2120114267750194e-06,2.2120114267750194e-06,1898,-0.8680373781430241,-1.5081434934436015,0.6401061153005775,"('llama-2-70b-chat', 'vicuna-7b')",94,0.10243395971129905,-0.44612131121542303,0.34522255227891807
llama-2-70b-chat,chatglm3-6b,1.0,0.703895441242285,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8976673558689668e-06,-1.8976673558689668e-06,1.8976673558689668e-06,1899,-0.8680373781430241,-1.7339545713119018,0.8659171931688777,"('chatglm3-6b', 'llama-2-70b-chat')",20,0.18745314635636687,-0.14396599488894557,0.296104558757715
llama-2-70b-chat,pplx-70b-online,1.0,0.5375443956362951,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.53585568919514e-07,-2.53585568919514e-07,2.53585568919514e-07,1900,-0.8680373781430241,-1.0184981694864497,0.1504607913434256,"('llama-2-70b-chat', 'pplx-70b-online')",350,0.005659612432922464,-1.8940527513701693,0.4624556043637049
llama-2-70b-chat,mpt-30b-chat,1.0,0.5858380824961462,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.4035842082308496e-06,-2.4035842082308496e-06,2.4035842082308496e-06,1901,-0.8680373781430241,-1.2148238173605,0.3467864392174759,"('llama-2-70b-chat', 'mpt-30b-chat')",44,0.030065208606284023,-1.059046137442711,0.4141619175038538
llama-2-70b-chat,llama2-70b-steerlm-chat,1.0,0.5523360613480462,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.078947557072632e-07,-3.078947557072632e-07,3.078947557072632e-07,1902,-0.8680373781430241,-1.0781512319784992,0.2101138538354751,"('llama-2-70b-chat', 'llama2-70b-steerlm-chat')",88,0.011036957893398848,-1.5601057340596,0.44766393865195375
llama-2-70b-chat,claude-1,1.0,0.4448546006198408,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.685832589446941e-06,-6.685832589446941e-06,6.685832589446941e-06,1903,-0.8680373781430241,-0.6465548064373362,0.22148257170568786,"('claude-1', 'llama-2-70b-chat')",54,0.012263632392341291,-1.5074113756369185,0.5551453993801592
llama-2-70b-chat,claude-2.1,1.0,0.4858126256201217,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-6.398234654061616e-06,-6.398234654061616e-06,6.398234654061616e-06,1904,-0.8680373781430241,-0.8112726430896897,0.05676473505333435,"('claude-2.1', 'llama-2-70b-chat')",74,0.0008055587864188113,-2.8688400078065626,0.5141873743798784
llama-2-70b-chat,chatglm-6b,1.0,0.8064972447198668,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4074615398042758e-06,-1.4074615398042758e-06,1.4074615398042758e-06,1905,-0.8680373781430241,-2.295446107817792,1.427408729674768,"('chatglm-6b', 'llama-2-70b-chat')",0,0.5093739203879337,0.35586072332341173,0.19350275528013317
llama-2-70b-chat,claude-instant-1,1.0,0.49867863671201357,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.280063107407972e-07,-5.280063107407972e-07,5.280063107407972e-07,1906,-0.8680373781430241,-0.8627519126864851,0.0052854654565389625,"('claude-instant-1', 'llama-2-70b-chat')",346,6.984036273066656e-06,-5.2427945922912516,0.5013213632879865
llama-2-70b-chat,dolly-v2-12b,1.0,0.8448057074152648,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.139134592595052e-06,-1.139134592595052e-06,1.139134592595052e-06,1907,-0.8680373781430241,-2.562466214518805,1.694428836375781,"('dolly-v2-12b', 'llama-2-70b-chat')",0,0.7177722703854457,0.5273457143555655,0.15519429258473516
llama-2-70b-chat,claude-2.0,1.0,0.4663473249489517,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1969208162012904e-05,-1.1969208162012904e-05,1.1969208162012904e-05,1908,-0.8680373781430241,-0.7332228610630059,0.13481451708001813,"('claude-2.0', 'llama-2-70b-chat')",132,0.004543738503879625,-2.0038553928305114,0.5336526750510483
llama-2-70b-chat,deepseek-llm-67b-chat,1.0,0.5425252484174771,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.943432184952495e-05,3.943432184952495e-05,3.943432184952495e-05,1909,-0.8680373781430241,-1.0385503079414458,0.1705129297984217,"('deepseek-llm-67b-chat', 'llama-2-70b-chat')",10,0.007268664807110372,-1.7689441505390144,0.45747475158252293
llama-2-70b-chat,openchat-3.5,1.0,0.5432892778347119,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.906710867636117e-06,-3.906710867636117e-06,3.906710867636117e-06,1910,-0.8680373781430241,-1.041629098852726,0.17359172070970186,"('llama-2-70b-chat', 'openchat-3.5')",360,0.007533521374738783,-1.7510491696575659,0.4567107221652881
llama-2-70b-chat,starling-lm-7b-alpha,1.0,0.49922519829163736,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.995873718725107e-06,5.995873718725107e-06,5.995873718725107e-06,1911,-0.8680373781430241,-0.8649381688288916,0.003099209314132434,"('llama-2-70b-chat', 'starling-lm-7b-alpha')",20,2.401274593201308e-06,-5.776608259981639,0.5007748017083626
llama-2-70b-chat,gpt-4-0125-preview,1.0,0.2982447669291109,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",0.0014214596166265488,0.0014214596166265488,0.0014214596166265488,1912,-0.8680373781430241,-0.012367220659471243,0.8556701574835528,"('gpt-4-0125-preview', 'llama-2-70b-chat')",20,0.183042854601982,-0.155870307141671,0.7017552330708892
llama-2-70b-chat,llama-2-7b-chat,1.0,0.5781274575694805,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.1761154433311247e-06,2.1761154433311247e-06,2.1761154433311247e-06,1913,-0.8680373781430241,-1.1831285010717247,0.3150911229287007,"('llama-2-70b-chat', 'llama-2-7b-chat')",98,0.02482060393711739,-1.1548934028509144,0.4218725424305195
llama-2-70b-chat,gpt-4-0613,1.0,0.4145305932425323,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.633781222505193e-06,-2.633781222505193e-06,2.633781222505193e-06,1914,-0.8680373781430241,-0.5227702273853085,0.3452671507577155,"('gpt-4-0613', 'llama-2-70b-chat')",236,0.029802351348087765,-1.0634368115827104,0.5854694067574677
llama-2-70b-chat,wizardlm-70b,1.0,0.4991173406027777,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.1208126384256637e-06,2.1208126384256637e-06,2.1208126384256637e-06,1915,-0.8680373781430241,-0.8645067368865597,0.0035306412564644063,"('llama-2-70b-chat', 'wizardlm-70b')",110,3.1163569204621403e-06,-5.646275765479867,0.5008826593972223
llama-2-70b-chat,stablelm-tuned-alpha-7b,1.0,0.835731219216304,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2085593351107436e-06,-1.2085593351107436e-06,1.2085593351107436e-06,1916,-0.8680373781430241,-2.4948404379194433,1.6268030597764191,"('llama-2-70b-chat', 'stablelm-tuned-alpha-7b')",0,0.66162204882448,0.48661677590508884,0.164268780783696
llama-2-70b-chat,vicuna-33b,1.0,0.5087769069900532,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.9769942398044756e-07,-3.9769942398044756e-07,3.9769942398044756e-07,1917,-0.8680373781430241,-0.9031486127492551,0.035111234606231,"('llama-2-70b-chat', 'vicuna-33b')",902,0.00030819969889344837,-3.349234125471557,0.4912230930099468
llama-2-70b-chat,chatglm2-6b,1.0,0.7613891109471448,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8912141356820031e-06,-1.8912141356820031e-06,1.8912141356820031e-06,1918,-0.8680373781430241,-2.02834777473919,1.1603103965961656,"('chatglm2-6b', 'llama-2-70b-chat')",78,0.3365800541122878,0.1486875525968111,0.2386108890528552
llama-2-70b-chat,dolphin-2.2.1-mistral-7b,1.0,0.5580444337491909,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.67029724515383e-06,-7.67029724515383e-06,7.67029724515383e-06,1919,-0.8680373781430241,-1.1012666195488874,0.23322924140586332,"('dolphin-2.2.1-mistral-7b', 'llama-2-70b-chat')",2,0.013598969761688617,-1.4557334404033215,0.4419555662508091
llama-2-70b-chat,llama-13b,1.0,0.8566806891220785,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.016868352391235e-06,-1.016868352391235e-06,1.016868352391235e-06,1920,-0.8680373781430241,-2.6560275517057526,1.7879901735627284,"('llama-13b', 'llama-2-70b-chat')",0,0.7992272151892189,0.5810921809659345,0.1433193108779215
